4240,64,[]
4333,3,[]
4340,5,[]
4351,6,[]
4364,7,[]
4379,7,[]
4394,6,[]
4407,7,[]
4422,7,[]
4437,7,[]
4452,8,[]
4469,8,[]
4486,7,[]
4501,8,[]
4515,8,[]
4529,8,[]
4543,8,[]
4557,8,[]
4568,8,[]
4579,7,[3]
4589,8,[]
4600,7,[]
4612,8,[]
4626,7,[]
4636,10,[]
4650,71,[]
4753,2,[]
4758,3,[]
4765,5,[]
4776,6,[]
4789,7,[]
4804,8,[]
4821,7,[]
4836,8,[]
4853,9,[]
4872,8,[]
4889,7,[]
4904,10,[]
4925,10,[]
4942,10,[]
4959,7,[]
4971,9,[]
4987,8,[]
5001,8,[]
5015,8,[]
5026,8,[]
5037,9,[]
5050,7,[]
5060,7,[]
5070,7,[]
5080,60,[]
5167,2,[]
5172,3,[]
5179,5,[]
5190,5,[]
5201,6,[]
5214,7,[]
5229,7,[]
5244,6,[]
5257,7,[]
5272,7,[]
5287,7,[]
5302,6,[]
5315,7,[]
5325,6,[]
5334,7,[]
5346,5,[]
5355,6,[]
5366,6,[]
5375,8,[]
5386,8,[]
5400,7,[]
5410,6,[]
5419,6,[]
0,28,[]
41,3,[]
48,17,[]
83,12,[]
108,14,[]
137,17,[]
172,11,[]
195,10,[]
216,10,[]
237,11,[]
260,17,[]
295,12,[]
320,11,[]
343,12,[]
360,12,[]
381,14,[]
400,10,[]
414,11,[]
429,13,[]
447,12,[]
464,12,[]
481,13,[]
499,7,[]
511,7,[]
523,7,[]
535,63,[]
627,3,[]
634,4,[]
643,4,[]
652,5,[]
663,5,[]
674,5,[]
685,4,[]
694,5,[]
705,5,[]
716,5,[]
727,5,[]
738,5,[]
749,5,[]
758,5,[]
767,5,[]
776,5,[]
785,6,[]
794,5,[]
801,5,[2, 3, 4]
808,5,[]
817,7,[]
829,6,[]
840,5,[]
849,5,[]
858,57,[]
941,2,[]
946,3,[]
953,5,[]
964,6,[]
977,6,[]
990,6,[]
1003,7,[]
1018,7,[]
1033,7,[]
1048,9,[]
1067,8,[]
1084,8,[]
1101,8,[]
1112,7,[]
1124,7,[]
1136,9,[]
1152,7,[]
1164,8,[]
1178,8,[]
1192,8,[]
1206,8,[]
1217,8,[]
1228,8,[]
1239,8,[]
1250,67,[]
1348,3,[]
1355,4,[]
1364,6,[]
1377,7,[]
1392,7,[]
1407,8,[]
1424,8,[]
1441,8,[]
1458,9,[]
1477,8,[]
1494,8,[]
1511,10,[]
1532,10,[]
1546,10,[]
1560,11,[]
1579,10,[]
1593,9,[]
1606,9,[]
1619,8,[]
1630,9,[]
1646,9,[]
1662,10,[]
1679,10,[]
1696,9,[]
1712,61,[]
1801,4,[]
1810,6,[]
1823,7,[]
1838,8,[]
1855,8,[]
1872,7,[]
1887,7,[]
1902,7,[]
1917,8,[]
1934,8,[]
1951,7,[]
1966,7,[]
1981,8,[]
1992,8,[]
2003,7,[]
2013,7,[]
2023,8,[]
2034,7,[]
2044,8,[]
2055,7,[]
2065,7,[]
2075,7,[]
2085,7,[3]
2095,10,[]
2112,61,[]
2201,3,[]
2208,4,[]
2217,6,[]
2230,8,[]
2247,8,[]
2264,7,[]
2279,7,[]
2294,8,[]
2311,8,[]
2328,8,[]
2345,7,[]
2360,8,[]
2377,8,[]
2391,8,[]
2405,8,[]
2419,10,[]
2433,8,[]
2444,10,[9]
2458,10,[]
2472,8,[]
2483,9,[]
2496,7,[]
2506,8,[]
2517,9,[]
2530,69,[]
2631,2,[]
2636,5,[]
2647,6,[]
2660,7,[]
2675,8,[]
2692,10,[]
2713,10,[]
2734,9,[]
2753,9,[]
2772,10,[]
2793,7,[]
2808,9,[]
2827,10,[]
2844,10,[]
2861,10,[]
2878,9,[]
2891,9,[]
2904,10,[]
2918,8,[]
2929,9,[]
2942,9,[4, 5, 6]
2955,9,[]
2971,9,[]
2987,11,[]
3006,64,[]
3099,4,[]
3108,6,[]
3121,7,[]
3136,7,[]
3151,8,[]
3168,7,[]
3183,8,[]
3200,8,[]
3217,7,[]
3232,8,[]
3249,7,[]
3264,8,[]
3281,7,[]
3291,9,[]
3304,9,[]
3317,8,[]
3328,6,[]
3337,8,[]
3348,8,[]
3359,8,[4, 5, 6, 7]
3370,10,[]
3384,8,[]
3395,8,[]
3406,9,[]
3419,68,[]
3518,2,[]
3523,3,[]
3530,6,[]
3543,6,[]
3556,6,[]
3569,8,[]
3586,9,[]
3605,8,[]
3622,8,[]
3639,10,[]
3660,9,[]
3679,8,[]
3696,8,[]
3710,8,[]
3724,8,[]
3735,7,[3, 4, 5, 6]
3745,8,[]
3756,8,[]
3770,8,[]
3781,9,[]
3794,9,[]
3807,8,[]
3818,8,[]
3829,8,[]
3843,67,[]
3941,3,[]
3948,4,[]
3957,6,[]
3970,5,[]
3981,6,[]
3994,5,[]
4005,7,[]
4020,6,[]
4033,7,[]
4048,7,[]
4063,8,[]
4080,7,[]
4095,6,[]
4104,7,[]
4114,8,[]
4125,5,[]
4132,8,[]
4143,7,[]
4153,8,[]
4164,9,[]
4177,10,[]
4194,8,[]
4208,9,[]
4224,9,[]
4240,64,[]
4333,3,[]
4340,5,[]
4351,6,[]
4364,7,[]
4379,7,[]
4394,6,[]
4407,7,[]
4422,7,[]
4437,7,[]
4452,8,[]
4469,8,[]
4486,7,[]
4501,8,[]
4515,8,[]
4529,8,[]
4543,8,[]
4557,8,[]
4568,8,[]
4579,7,[]
4589,8,[]
4600,7,[]
4612,8,[]
4626,7,[]
4636,10,[]
4650,71,[]
4753,2,[]
4758,3,[]
4765,5,[]
4776,6,[]
4789,7,[]
4804,8,[]
4821,7,[]
4836,8,[]
4853,9,[]
4872,8,[]
4889,7,[]
4904,10,[]
4925,10,[]
4942,10,[]
4959,7,[]
4971,9,[]
4987,8,[]
5001,8,[]
5015,8,[]
5026,8,[]
5037,9,[]
5050,7,[]
5060,7,[]
5070,7,[]
5080,60,[]
5167,2,[]
5172,3,[]
5179,5,[]
5190,5,[]
5201,6,[]
5214,7,[]
5229,7,[]
5244,6,[]
5257,7,[]
5272,7,[]
5287,7,[]
5302,6,[]
5315,7,[]
5325,6,[2]
5334,7,[]
5346,5,[]
5355,6,[]
5366,6,[]
5375,8,[]
5386,8,[]
5400,7,[]
5410,6,[2, 3]
5419,6,[]
0,28,[]
41,3,[]
48,17,[]
83,12,[]
108,14,[]
137,17,[]
172,11,[]
195,10,[]
216,10,[]
237,11,[]
260,17,[]
295,12,[]
320,11,[]
343,12,[]
360,12,[]
381,14,[]
400,10,[]
414,11,[]
429,13,[]
447,12,[]
464,12,[9]
481,13,[]
499,7,[]
511,7,[]
523,7,[]
535,63,[]
627,3,[]
634,4,[]
643,4,[]
652,5,[]
663,5,[]
674,5,[]
685,4,[]
694,5,[]
705,5,[]
716,5,[]
727,5,[]
738,5,[]
749,5,[]
758,5,[]
767,5,[]
776,5,[]
785,6,[]
794,5,[]
801,5,[]
808,5,[]
817,7,[]
829,6,[]
840,5,[]
849,5,[]
858,57,[]
941,2,[]
946,3,[]
953,5,[]
964,6,[]
977,6,[]
990,6,[]
1003,7,[]
1018,7,[]
1033,7,[]
1048,9,[]
1067,8,[]
1084,8,[]
1101,8,[]
1112,7,[]
1124,7,[]
1136,9,[]
1152,7,[]
1164,8,[]
1178,8,[]
1192,8,[]
1206,8,[]
1217,8,[]
1228,8,[]
1239,8,[]
1250,67,[]
1348,3,[]
1355,4,[]
1364,6,[]
1377,7,[]
1392,7,[]
1407,8,[]
1424,8,[]
1441,8,[]
1458,9,[]
1477,8,[]
1494,8,[]
1511,10,[]
1532,10,[]
1546,10,[]
1560,11,[]
1579,10,[]
1593,9,[]
1606,9,[4]
1619,8,[5]
1630,9,[]
1646,9,[]
1662,10,[]
1679,10,[]
1696,9,[]
1712,61,[]
1801,4,[]
1810,6,[]
1823,7,[]
1838,8,[]
1855,8,[]
1872,7,[]
1887,7,[]
1902,7,[]
1917,8,[]
1934,8,[]
1951,7,[]
1966,7,[]
1981,8,[]
1992,8,[]
2003,7,[]
2013,7,[]
2023,8,[]
2034,7,[]
2044,8,[]
2055,7,[]
2065,7,[]
2075,7,[6]
2085,7,[]
2095,10,[]
2112,61,[]
2201,3,[]
2208,4,[]
2217,6,[]
2230,8,[]
2247,8,[]
2264,7,[]
2279,7,[]
2294,8,[]
2311,8,[]
2328,8,[]
2345,7,[]
2360,8,[]
2377,8,[]
2391,8,[]
2405,8,[]
2419,10,[]
2433,8,[]
2444,10,[]
2458,10,[]
2472,8,[]
2483,9,[]
2496,7,[]
2506,8,[]
2517,9,[]
2530,69,[]
2631,2,[]
2636,5,[]
2647,6,[]
2660,7,[]
2675,8,[]
2692,10,[]
2713,10,[]
2734,9,[]
2753,9,[]
2772,10,[]
2793,7,[]
2808,9,[]
2827,10,[]
2844,10,[]
2861,10,[]
2878,9,[]
2891,9,[]
2904,10,[]
2918,8,[]
2929,9,[5, 6, 7]
2942,9,[]
2955,9,[]
2971,9,[]
2987,11,[]
3006,64,[]
3099,4,[]
3108,6,[]
3121,7,[]
3136,7,[]
3151,8,[]
3168,7,[]
3183,8,[]
3200,8,[]
3217,7,[]
3232,8,[]
3249,7,[]
3264,8,[]
3281,7,[]
3291,9,[]
3304,9,[]
3317,8,[]
3328,6,[]
3337,8,[]
3348,8,[]
3359,8,[]
3370,10,[4, 5]
3384,8,[]
3395,8,[]
3406,9,[]
3419,68,[]
3518,2,[]
3523,3,[]
3530,6,[]
3543,6,[]
3556,6,[]
3569,8,[]
3586,9,[]
3605,8,[]
3622,8,[]
3639,10,[]
3660,9,[]
3679,8,[]
3696,8,[]
3710,8,[]
3724,8,[]
3735,7,[]
3745,8,[]
3756,8,[]
3770,8,[]
3781,9,[]
3794,9,[]
3807,8,[]
3818,8,[]
3829,8,[]
3843,67,[]
3941,3,[]
3948,4,[]
3957,6,[]
3970,5,[]
3981,6,[]
3994,5,[]
4005,7,[]
4020,6,[]
4033,7,[]
4048,7,[]
4063,8,[]
4080,7,[]
4095,6,[4, 5]
4104,7,[]
4114,8,[]
4125,5,[]
4132,8,[]
4143,7,[]
4153,8,[]
4164,9,[]
4177,10,[]
4194,8,[]
4208,9,[]
4224,9,[]
4240,64,[]
4333,3,[]
4340,5,[]
4351,6,[]
4364,7,[]
4379,7,[]
4394,6,[]
4407,7,[]
4422,7,[]
4437,7,[]
4452,8,[]
4469,8,[]
4486,7,[]
4501,8,[]
4515,8,[]
4529,8,[]
4543,8,[]
4557,8,[]
4568,8,[3, 4, 5]
4579,7,[]
4589,8,[]
4600,7,[]
4612,8,[]
4626,7,[]
4636,10,[]
4650,71,[]
4753,2,[]
4758,3,[]
4765,5,[]
4776,6,[]
4789,7,[]
4804,8,[]
4821,7,[]
4836,8,[]
4853,9,[]
4872,8,[]
4889,7,[]
4904,10,[]
4925,10,[]
4942,10,[]
4959,7,[]
4971,9,[]
4987,8,[]
5001,8,[]
5015,8,[]
5026,8,[]
5037,9,[]
5050,7,[]
5060,7,[]
5070,7,[]
5080,60,[]
5167,2,[]
5172,3,[]
5179,5,[]
5190,5,[]
5201,6,[]
5214,7,[]
5229,7,[]
5244,6,[]
5257,7,[]
5272,7,[]
5287,7,[]
5302,6,[]
5315,7,[]
5325,6,[]
5334,7,[]
5346,5,[]
5355,6,[]
5366,6,[2]
5375,8,[]
5386,8,[]
5400,7,[]
5410,6,[]
5419,6,[]
0,28,[]
41,3,[]
48,17,[]
83,12,[]
108,14,[]
137,17,[]
172,11,[]
195,10,[]
216,10,[]
237,11,[]
260,17,[]
295,12,[]
320,11,[]
343,12,[]
360,12,[]
381,14,[5]
400,10,[]
414,11,[]
429,13,[]
447,12,[]
464,12,[]
481,13,[]
499,7,[]
511,7,[]
523,7,[]
535,63,[]
627,3,[]
634,4,[]
643,4,[]
652,5,[]
663,5,[]
674,5,[]
685,4,[]
694,5,[]
705,5,[]
716,5,[]
727,5,[]
738,5,[]
749,5,[]
758,5,[]
767,5,[]
776,5,[]
785,6,[]
794,5,[]
801,5,[]
808,5,[]
817,7,[]
829,6,[]
840,5,[]
849,5,[]
858,57,[]
941,2,[]
946,3,[]
953,5,[]
964,6,[]
977,6,[]
990,6,[]
1003,7,[]
1018,7,[]
1033,7,[]
1048,9,[]
1067,8,[]
1084,8,[]
1101,8,[]
1112,7,[]
1124,7,[]
1136,9,[]
1152,7,[]
1164,8,[]
1178,8,[]
1192,8,[]
1206,8,[]
1217,8,[]
1228,8,[]
1239,8,[]
1250,67,[]
1348,3,[]
1355,4,[]
1364,6,[]
1377,7,[]
1392,7,[]
1407,8,[]
1424,8,[]
1441,8,[]
1458,9,[]
1477,8,[]
1494,8,[]
1511,10,[]
1532,10,[]
1546,10,[]
1560,11,[]
1579,10,[]
1593,9,[]
1606,9,[]
1619,8,[]
1630,9,[]
1646,9,[]
1662,10,[]
1679,10,[]
1696,9,[]
1712,61,[]
1801,4,[]
1810,6,[]
1823,7,[]
1838,8,[]
1855,8,[]
1872,7,[]
1887,7,[]
1902,7,[]
1917,8,[]
1934,8,[]
1951,7,[]
1966,7,[]
1981,8,[]
1992,8,[]
2003,7,[]
2013,7,[]
2023,8,[]
2034,7,[]
2044,8,[3, 4, 5, 6, 7]
2055,7,[]
2065,7,[]
2075,7,[]
2085,7,[]
2095,10,[]
2112,61,[]
2201,3,[]
2208,4,[]
2217,6,[]
2230,8,[]
2247,8,[]
2264,7,[]
2279,7,[]
2294,8,[]
2311,8,[]
2328,8,[]
2345,7,[]
2360,8,[]
2377,8,[]
2391,8,[]
2405,8,[]
2419,10,[]
2433,8,[]
2444,10,[]
2458,10,[]
2472,8,[]
2483,9,[]
2496,7,[]
2506,8,[]
2517,9,[]
2530,69,[]
2631,2,[]
2636,5,[]
2647,6,[]
2660,7,[]
2675,8,[]
2692,10,[]
2713,10,[]
2734,9,[]
2753,9,[]
2772,10,[]
2793,7,[]
2808,9,[]
2827,10,[]
2844,10,[]
2861,10,[]
2878,9,[]
2891,9,[3, 4, 5, 6, 7, 8]
2904,10,[]
2918,8,[]
2929,9,[]
2942,9,[]
2955,9,[]
2971,9,[]
2987,11,[]
3006,64,[]
3099,4,[]
3108,6,[]
3121,7,[]
3136,7,[]
3151,8,[]
3168,7,[]
3183,8,[]
3200,8,[]
3217,7,[]
3232,8,[]
3249,7,[]
3264,8,[]
3281,7,[]
3291,9,[]
3304,9,[]
3317,8,[]
3328,6,[]
3337,8,[]
3348,8,[]
3359,8,[]
3370,10,[]
3384,8,[]
3395,8,[]
3406,9,[]
3419,68,[]
3518,2,[]
3523,3,[]
3530,6,[]
3543,6,[]
3556,6,[]
3569,8,[]
3586,9,[]
3605,8,[]
3622,8,[]
3639,10,[]
3660,9,[]
3679,8,[]
3696,8,[]
3710,8,[]
3724,8,[]
3735,7,[]
3745,8,[]
3756,8,[]
3770,8,[]
3781,9,[]
3794,9,[]
3807,8,[]
3818,8,[]
3829,8,[]
3843,67,[]
3941,3,[]
3948,4,[]
3957,6,[]
3970,5,[]
3981,6,[]
3994,5,[]
4005,7,[]
4020,6,[]
4033,7,[]
4048,7,[]
4063,8,[]
4080,7,[]
4095,6,[]
4104,7,[]
4114,8,[]
4125,5,[]
4132,8,[]
4143,7,[]
4153,8,[]
4164,9,[]
4177,10,[]
4194,8,[]
4208,9,[]
4224,9,[]
4240,64,[]
4333,3,[]
4340,5,[]
4351,6,[]
4364,7,[]
4379,7,[]
4394,6,[]
4407,7,[]
4422,7,[]
4437,7,[]
4452,8,[]
4469,8,[]
4486,7,[]
4501,8,[]
4515,8,[]
4529,8,[]
4543,8,[]
4557,8,[]
4568,8,[]
4579,7,[]
4589,8,[]
4600,7,[]
4612,8,[]
4626,7,[]
4636,10,[]
4650,71,[]
4753,2,[]
4758,3,[]
4765,5,[]
4776,6,[]
4789,7,[]
4804,8,[]
4821,7,[]
4836,8,[]
4853,9,[]
4872,8,[]
4889,7,[]
4904,10,[]
4925,10,[]
4942,10,[]
4959,7,[]
4971,9,[]
4987,8,[]
5001,8,[]
5015,8,[3]
5026,8,[]
5037,9,[]
5050,7,[]
5060,7,[]
5070,7,[6]
5080,60,[]
5167,2,[]
5171,3,[]
5177,5,[]
5186,5,[]
5195,6,[]
5206,7,[]
5219,7,[]
5232,6,[]
5243,7,[]
5256,7,[]
5269,7,[]
5282,6,[]
5293,7,[]
5302,6,[]
5310,7,[]
5321,5,[]
5329,6,[]
5338,6,[5]
5346,8,[2]
5356,8,[]
5368,7,[]
5377,6,[]
5385,6,[]
0,28,[]
41,3,[]
48,17,[]
83,12,[]
108,14,[]
137,17,[]
172,11,[]
195,10,[]
216,10,[]
237,11,[]
260,17,[]
295,12,[]
320,11,[]
343,12,[]
360,12,[]
381,14,[5]
400,10,[]
414,11,[]
429,13,[]
447,12,[]
464,12,[11]
481,13,[]
499,7,[]
511,7,[]
523,7,[]
535,63,[]
627,3,[]
634,4,[]
643,4,[]
652,5,[]
663,5,[]
674,5,[]
685,4,[]
694,5,[]
705,5,[]
716,5,[]
727,5,[]
738,5,[]
749,5,[]
758,5,[]
767,5,[]
776,5,[]
785,6,[]
794,5,[]
801,5,[]
808,5,[]
817,7,[]
829,6,[]
840,5,[]
849,5,[]
858,57,[]
941,2,[]
946,3,[]
953,5,[]
964,6,[]
977,6,[]
990,6,[]
1003,7,[]
1018,7,[]
1033,7,[]
1048,9,[]
1067,8,[]
1084,8,[]
1101,8,[]
1112,7,[]
1124,7,[]
1136,9,[]
1152,7,[]
1164,8,[]
1178,8,[]
1192,8,[]
1206,8,[]
1217,8,[]
1228,8,[]
1239,8,[6, 7]
1250,67,[]
1348,3,[]
1355,4,[]
1364,6,[]
1377,7,[]
1392,7,[]
1407,8,[]
1424,8,[]
1441,8,[]
1458,9,[]
1477,8,[]
1494,8,[]
1511,10,[]
1532,10,[]
1546,10,[]
1560,11,[]
1579,10,[]
1593,9,[]
1606,9,[]
1619,8,[]
1630,9,[]
1646,9,[]
1662,10,[]
1679,10,[]
1696,9,[]
1712,61,[]
1801,4,[]
1810,6,[]
1823,7,[]
1838,8,[]
1855,8,[]
1872,7,[]
1887,7,[]
1902,7,[]
1917,8,[]
1934,8,[]
1951,7,[]
1966,7,[]
1981,8,[]
1992,8,[]
2003,7,[]
2013,7,[]
2023,8,[]
2034,7,[3]
2044,8,[]
2055,7,[]
2065,7,[]
2075,7,[]
2085,7,[]
2095,10,[]
2112,61,[]
2201,3,[]
2208,4,[]
2217,6,[]
2230,8,[]
2247,8,[]
2264,7,[]
2279,7,[]
2294,8,[]
2311,8,[]
2328,8,[]
2345,7,[]
2360,8,[]
2377,8,[]
2391,8,[]
2405,8,[]
2419,10,[]
2433,8,[]
2444,10,[]
2458,10,[]
2472,8,[]
2483,9,[]
2496,7,[]
2506,8,[]
2517,9,[3, 4, 5]
2530,69,[]
2631,2,[]
2636,5,[]
2647,6,[]
2660,7,[]
2675,8,[]
2692,10,[]
2713,10,[]
2734,9,[]
2753,9,[]
2772,10,[]
2793,7,[]
2808,9,[]
2827,10,[]
2844,10,[]
2861,10,[]
2878,9,[]
2891,9,[]
2904,10,[]
2918,8,[]
2929,9,[]
2942,9,[]
2955,9,[]
2971,9,[]
2987,11,[]
3006,64,[]
3099,4,[]
3108,6,[]
3121,7,[]
3136,7,[]
3151,8,[]
3168,7,[]
3183,8,[]
3200,8,[]
3217,7,[]
3232,8,[]
3249,7,[]
3264,8,[]
3281,7,[]
3291,9,[]
3304,9,[]
3317,8,[]
3328,6,[]
3337,8,[]
3348,8,[]
3359,8,[]
3370,10,[]
3384,8,[]
3395,8,[]
3406,9,[]
3419,68,[]
3518,2,[]
3523,3,[]
3530,6,[]
3543,6,[]
3556,6,[]
3569,8,[]
3586,9,[]
3605,8,[]
3622,8,[]
3639,10,[]
3660,9,[]
3679,8,[]
3696,8,[]
3710,8,[]
3724,8,[]
3735,7,[]
3745,8,[]
3756,8,[]
3770,8,[]
3781,9,[]
3794,9,[]
3807,8,[]
3818,8,[]
3829,8,[]
3843,67,[]
3941,3,[]
3948,4,[]
3957,6,[]
3970,5,[]
3981,6,[]
3994,5,[]
4005,7,[]
4020,6,[]
4033,7,[]
4048,7,[]
4063,8,[]
4080,7,[]
4095,6,[]
4104,7,[]
4114,8,[]
4125,5,[]
4132,8,[]
4143,7,[]
4153,8,[]
4164,9,[]
4177,10,[]
4194,8,[]
4208,9,[]
4224,9,[]
4240,64,[]
4333,3,[]
4340,5,[]
4351,6,[]
4364,7,[]
4379,7,[]
4394,6,[]
4407,7,[]
4422,7,[]
4437,7,[]
4452,8,[]
4469,8,[]
4486,7,[]
4501,8,[]
4515,8,[]
4529,8,[]
4543,8,[]
4557,8,[]
4568,8,[]
4579,7,[]
4589,8,[]
4600,7,[]
4612,8,[]
4626,7,[]
4636,10,[]
4650,71,[]
4753,2,[]
4758,3,[]
4765,5,[]
4776,6,[]
4789,7,[]
4804,8,[]
4821,7,[]
4836,8,[]
4853,9,[]
4872,8,[]
4889,7,[]
4904,10,[]
4925,10,[]
4942,10,[]
4959,7,[]
4971,9,[]
4987,8,[]
5001,8,[]
5015,8,[]
5026,8,[]
5037,9,[]
5050,7,[]
5060,7,[]
5070,7,[]
5080,60,[]
5167,2,[]
5172,3,[]
5179,5,[]
5190,5,[]
5201,6,[]
5214,7,[]
5229,7,[]
5244,6,[]
5257,7,[]
5272,7,[]
5287,7,[]
5302,6,[]
5315,7,[3, 4, 5]
5325,6,[]
5334,7,[]
5346,5,[]
5355,6,[]
5366,6,[]
5375,8,[]
5386,8,[]
5400,7,[]
5410,6,[]
5419,6,[]
0,28,[]
41,3,[]
48,17,[]
83,12,[]
108,14,[]
137,17,[]
172,11,[]
195,10,[]
216,10,[]
237,11,[]
260,17,[]
295,12,[]
320,11,[]
343,12,[]
360,12,[]
381,14,[]
400,10,[]
414,11,[]
429,13,[]
447,12,[]
464,12,[]
481,13,[5, 6, 7]
499,7,[]
511,7,[]
523,7,[]
535,63,[]
627,3,[]
634,4,[]
643,4,[]
652,5,[]
663,5,[]
674,5,[]
685,4,[]
694,5,[]
705,5,[]
716,5,[]
727,5,[]
738,5,[]
749,5,[]
758,5,[]
767,5,[]
776,5,[]
785,6,[]
794,5,[]
801,5,[]
808,5,[]
817,7,[]
829,6,[0, 1, 2, 3, 4, 5]
840,5,[]
849,5,[]
858,57,[]
941,2,[]
946,3,[]
953,5,[]
964,6,[]
977,6,[]
990,6,[]
1003,7,[]
1018,7,[]
1033,7,[]
1048,9,[]
1067,8,[]
1084,8,[]
1101,8,[]
1112,7,[]
1124,7,[]
1136,9,[]
1152,7,[]
1164,8,[]
1178,8,[]
1192,8,[]
1206,8,[]
1217,8,[]
1228,8,[]
1239,8,[]
1250,67,[]
1348,3,[]
1355,4,[]
1364,6,[]
1377,7,[]
1392,7,[]
1407,8,[]
1424,8,[]
1441,8,[]
1458,9,[]
1477,8,[]
1494,8,[]
1511,10,[]
1532,10,[]
1546,10,[]
1560,11,[]
1579,10,[]
1593,9,[]
1606,9,[]
1619,8,[]
1630,9,[]
1646,9,[]
1662,10,[]
1679,10,[]
1696,9,[]
1712,61,[]
1801,4,[]
1810,6,[]
1823,7,[]
1838,8,[]
1855,8,[]
1872,7,[]
1887,7,[]
1902,7,[]
1917,8,[]
1934,8,[]
1951,7,[]
1966,7,[]
1981,8,[]
1992,8,[]
2003,7,[]
2013,7,[]
2023,8,[]
2034,7,[]
2044,8,[6, 7]
2055,7,[3, 4]
2065,7,[]
2075,7,[]
2085,7,[]
2095,10,[]
2112,61,[]
2201,3,[]
2208,4,[]
2217,6,[]
2230,8,[]
2247,8,[]
2264,7,[]
2279,7,[]
2294,8,[]
2311,8,[]
2328,8,[]
2345,7,[]
2360,8,[]
2377,8,[]
2391,8,[]
2405,8,[]
2419,10,[]
2433,8,[]
2444,10,[]
2458,10,[]
2472,8,[]
2483,9,[]
2496,7,[]
2506,8,[]
2517,9,[]
2530,69,[]
2631,2,[]
2636,5,[]
2647,6,[]
2660,7,[]
2675,8,[]
2692,10,[]
2713,10,[]
2734,9,[]
2753,9,[]
2772,10,[]
2793,7,[]
2808,9,[]
2827,10,[]
2844,10,[]
2861,10,[]
2878,9,[3, 4]
2891,9,[]
2904,10,[]
2918,8,[]
2929,9,[3, 4, 5, 6, 7, 8]
2942,9,[]
2955,9,[]
2971,9,[]
2987,11,[]
3006,64,[]
3099,4,[]
3108,6,[]
3121,7,[]
3136,7,[]
3151,8,[]
3168,7,[]
3183,8,[]
3200,8,[]
3217,7,[]
3232,8,[]
3249,7,[]
3264,8,[]
3281,7,[]
3291,9,[]
3304,9,[]
3317,8,[]
3328,6,[]
3337,8,[]
3348,8,[3]
3359,8,[]
3370,10,[6]
3384,8,[]
3395,8,[]
3406,9,[]
3419,68,[]
3518,2,[]
3523,3,[]
3530,6,[]
3543,6,[]
3556,6,[]
3569,8,[]
3586,9,[]
3605,8,[]
3622,8,[]
3639,10,[]
3660,9,[]
3679,8,[]
3696,8,[]
3710,8,[]
3724,8,[]
3735,7,[]
3745,8,[]
3756,8,[]
3770,8,[]
3781,9,[]
3794,9,[]
3807,8,[3, 4, 5, 6, 7]
3818,8,[]
3829,8,[]
3843,67,[]
3941,3,[]
3948,4,[]
3957,6,[]
3970,5,[]
3981,6,[]
3994,5,[]
4005,7,[]
4020,6,[]
4033,7,[]
4048,7,[]
4063,8,[]
4080,7,[]
4095,6,[]
4104,7,[]
4114,8,[]
4125,5,[]
4132,8,[4, 5, 6, 7]
4143,7,[]
4153,8,[]
4164,9,[]
4177,10,[]
4194,8,[]
4208,9,[]
4224,9,[]
4240,64,[]
4333,3,[]
4340,5,[]
4351,6,[]
4364,7,[]
4379,7,[]
4394,6,[]
4407,7,[]
4422,7,[]
4437,7,[]
4452,8,[]
4469,8,[]
4486,7,[]
4501,8,[]
4515,8,[]
4529,8,[]
4543,8,[]
4557,8,[]
4568,8,[]
4579,7,[4, 5]
4589,8,[]
4600,7,[0, 1, 2, 3, 4, 5, 6]
4612,8,[]
4626,7,[]
4636,10,[]
4650,71,[]
4753,2,[]
4758,3,[]
4765,5,[]
4776,6,[]
4789,7,[]
4804,8,[]
4821,7,[]
4836,8,[]
4853,9,[]
4872,8,[]
4889,7,[]
4904,10,[]
4925,10,[]
4942,10,[]
4959,7,[]
4971,9,[]
4987,8,[]
5001,8,[]
5015,8,[]
5026,8,[]
5037,9,[]
5050,7,[]
5060,7,[]
5070,7,[]
5080,60,[]
5167,2,[]
5172,3,[]
5179,5,[]
5190,5,[]
5201,6,[]
5214,7,[]
5229,7,[]
5244,6,[]
5257,7,[]
5272,7,[]
5287,7,[]
5302,6,[]
5315,7,[]
5325,6,[]
5334,7,[]
5346,5,[]
5355,6,[]
5366,6,[]
5375,8,[]
5386,8,[]
5400,7,[]
5410,6,[]
5419,6,[]
0,28,[]
41,3,[]
48,17,[]
83,12,[]
108,14,[]
137,17,[]
172,11,[]
195,10,[]
216,10,[]
237,11,[]
260,17,[]
295,12,[]
320,11,[]
343,12,[]
360,12,[]
381,14,[7, 8]
400,10,[8]
414,11,[]
429,13,[]
447,12,[]
464,12,[]
481,13,[]
499,7,[]
511,7,[]
523,7,[]
535,63,[]
627,3,[]
634,4,[]
643,4,[]
652,5,[]
663,5,[]
674,5,[]
685,4,[]
694,5,[]
705,5,[]
716,5,[]
727,5,[]
738,5,[]
749,5,[]
758,5,[]
767,5,[]
776,5,[]
785,6,[]
794,5,[]
801,5,[]
808,5,[]
817,7,[0, 1, 2, 3, 4, 5]
829,6,[]
840,5,[]
849,5,[]
858,57,[]
941,2,[]
946,3,[]
953,5,[]
964,6,[]
977,6,[]
990,6,[]
1003,7,[]
1018,7,[]
1033,7,[]
1048,9,[]
1067,8,[]
1084,8,[]
1101,8,[]
1112,7,[]
1124,7,[]
1136,9,[]
1152,7,[]
